Name,timestamp,class
sUVhd0YTKgw,952,14
sUVhd0YTKgw,952,17
sUVhd0YTKgw,952,14
sUVhd0YTKgw,955,14
sUVhd0YTKgw,955,14
sUVhd0YTKgw,955,49
sUVhd0YTKgw,958,12
sUVhd0YTKgw,958,14
sUVhd0YTKgw,958,79
sUVhd0YTKgw,958,14
sUVhd0YTKgw,958,59
sUVhd0YTKgw,958,69
sUVhd0YTKgw,958,79
sUVhd0YTKgw,958,11
sUVhd0YTKgw,958,49
sUVhd0YTKgw,958,74
sUVhd0YTKgw,958,14
sUVhd0YTKgw,958,17
sUVhd0YTKgw,958,45
sUVhd0YTKgw,961,14
sUVhd0YTKgw,961,17
sUVhd0YTKgw,961,11
sUVhd0YTKgw,961,49
sUVhd0YTKgw,961,14
sUVhd0YTKgw,961,17
sUVhd0YTKgw,964,11
sUVhd0YTKgw,964,49
sUVhd0YTKgw,967,11
sUVhd0YTKgw,967,49
sUVhd0YTKgw,988,14
sUVhd0YTKgw,988,17
sUVhd0YTKgw,988,11
sUVhd0YTKgw,988,17
sUVhd0YTKgw,988,80
sUVhd0YTKgw,988,11
sUVhd0YTKgw,988,17
sUVhd0YTKgw,988,55
sUVhd0YTKgw,988,1
sUVhd0YTKgw,988,17
sUVhd0YTKgw,988,11
sUVhd0YTKgw,988,17
sUVhd0YTKgw,988,12
sUVhd0YTKgw,988,17
sUVhd0YTKgw,988,80
sUVhd0YTKgw,988,11
sUVhd0YTKgw,988,55
sUVhd0YTKgw,988,59
sUVhd0YTKgw,988,11
sUVhd0YTKgw,988,17
sUVhd0YTKgw,988,80
sUVhd0YTKgw,991,14
sUVhd0YTKgw,994,11
sUVhd0YTKgw,994,17
sUVhd0YTKgw,994,11
sUVhd0YTKgw,994,17
sUVhd0YTKgw,994,11
sUVhd0YTKgw,994,11
sUVhd0YTKgw,994,11
sUVhd0YTKgw,994,80
sUVhd0YTKgw,994,14
sUVhd0YTKgw,994,12
sUVhd0YTKgw,994,4
sUVhd0YTKgw,997,11
sUVhd0YTKgw,997,80
sUVhd0YTKgw,1000,11
sUVhd0YTKgw,1000,80
sUVhd0YTKgw,1003,14
sUVhd0YTKgw,1003,79
sUVhd0YTKgw,1006,12
sUVhd0YTKgw,1006,80
sUVhd0YTKgw,1006,12
sUVhd0YTKgw,1006,80
sUVhd0YTKgw,1009,12
sUVhd0YTKgw,1015,14
sUVhd0YTKgw,1018,12
sUVhd0YTKgw,1018,14
sUVhd0YTKgw,1021,12
sUVhd0YTKgw,1021,80
sUVhd0YTKgw,1021,12
sUVhd0YTKgw,1021,79
sUVhd0YTKgw,1024,12
sUVhd0YTKgw,1024,80
sUVhd0YTKgw,1024,12
sUVhd0YTKgw,1024,80
sUVhd0YTKgw,1024,12
sUVhd0YTKgw,1024,79
sUVhd0YTKgw,1024,12
sUVhd0YTKgw,1024,80
sUVhd0YTKgw,1027,12
sUVhd0YTKgw,1027,74
sUVhd0YTKgw,1027,12
sUVhd0YTKgw,1027,74
sUVhd0YTKgw,1027,12
sUVhd0YTKgw,1027,79
sUVhd0YTKgw,1027,12
sUVhd0YTKgw,1027,74
sUVhd0YTKgw,1030,12
sUVhd0YTKgw,1030,74
sUVhd0YTKgw,1030,12
sUVhd0YTKgw,1030,74
sUVhd0YTKgw,1033,12
sUVhd0YTKgw,1033,80
sUVhd0YTKgw,1033,12
sUVhd0YTKgw,1033,79
sUVhd0YTKgw,1036,12
sUVhd0YTKgw,1036,74
sUVhd0YTKgw,1036,12
sUVhd0YTKgw,1036,79
sUVhd0YTKgw,1039,12
sUVhd0YTKgw,1039,12
sUVhd0YTKgw,1039,80
sUVhd0YTKgw,1039,12
sUVhd0YTKgw,1039,80
sUVhd0YTKgw,1039,12
sUVhd0YTKgw,1039,80
sUVhd0YTKgw,1042,12
sUVhd0YTKgw,1042,80
sUVhd0YTKgw,1042,12
sUVhd0YTKgw,1042,14
sUVhd0YTKgw,1045,12
sUVhd0YTKgw,1045,12
sUVhd0YTKgw,1045,14
sUVhd0YTKgw,1045,79
sUVhd0YTKgw,1045,12
sUVhd0YTKgw,1045,74
sUVhd0YTKgw,1048,12
sUVhd0YTKgw,1048,74
sUVhd0YTKgw,1051,12
sUVhd0YTKgw,1051,80
sUVhd0YTKgw,1051,12
sUVhd0YTKgw,1051,74
sUVhd0YTKgw,1051,12
sUVhd0YTKgw,1051,3
sUVhd0YTKgw,1051,79
sUVhd0YTKgw,1051,12
sUVhd0YTKgw,1051,14
sUVhd0YTKgw,1051,80
sUVhd0YTKgw,1054,3
sUVhd0YTKgw,1054,79
sUVhd0YTKgw,1057,3
sUVhd0YTKgw,1057,79
sUVhd0YTKgw,1060,11
sUVhd0YTKgw,1060,79
sUVhd0YTKgw,1063,12
sUVhd0YTKgw,1063,79
sUVhd0YTKgw,1066,79
sUVhd0YTKgw,1069,12
sUVhd0YTKgw,1069,74
sUVhd0YTKgw,1072,12
sUVhd0YTKgw,1072,80
sUVhd0YTKgw,1072,12
sUVhd0YTKgw,1072,74
sUVhd0YTKgw,1072,12
sUVhd0YTKgw,1072,74
sUVhd0YTKgw,1072,3
sUVhd0YTKgw,1072,79
sUVhd0YTKgw,1072,12
sUVhd0YTKgw,1072,17
sUVhd0YTKgw,1072,80
sUVhd0YTKgw,1072,12
sUVhd0YTKgw,1072,80
sUVhd0YTKgw,1075,12
sUVhd0YTKgw,1075,80
sUVhd0YTKgw,1075,12
sUVhd0YTKgw,1075,80
sUVhd0YTKgw,1075,12
sUVhd0YTKgw,1075,74
sUVhd0YTKgw,1075,3
sUVhd0YTKgw,1075,79
sUVhd0YTKgw,1075,12
sUVhd0YTKgw,1075,17
sUVhd0YTKgw,1075,12
sUVhd0YTKgw,1075,17
sUVhd0YTKgw,1075,80
sUVhd0YTKgw,1078,12
sUVhd0YTKgw,1078,74
sUVhd0YTKgw,1078,12
sUVhd0YTKgw,1078,80
sUVhd0YTKgw,1078,12
sUVhd0YTKgw,1078,74
sUVhd0YTKgw,1078,1
sUVhd0YTKgw,1078,3
sUVhd0YTKgw,1078,74
sUVhd0YTKgw,1078,79
sUVhd0YTKgw,1078,12
sUVhd0YTKgw,1078,17
sUVhd0YTKgw,1078,74
sUVhd0YTKgw,1078,80
sUVhd0YTKgw,1078,12
sUVhd0YTKgw,1078,74
sUVhd0YTKgw,1078,80
sUVhd0YTKgw,1081,12
sUVhd0YTKgw,1081,80
sUVhd0YTKgw,1081,12
sUVhd0YTKgw,1081,80
sUVhd0YTKgw,1081,12
sUVhd0YTKgw,1081,80
sUVhd0YTKgw,1081,12
sUVhd0YTKgw,1081,79
sUVhd0YTKgw,1081,3
sUVhd0YTKgw,1081,74
sUVhd0YTKgw,1081,12
sUVhd0YTKgw,1081,17
sUVhd0YTKgw,1081,80
sUVhd0YTKgw,1081,12
sUVhd0YTKgw,1081,74
sUVhd0YTKgw,1084,12
sUVhd0YTKgw,1084,74
sUVhd0YTKgw,1084,12
sUVhd0YTKgw,1084,80
sUVhd0YTKgw,1084,12
sUVhd0YTKgw,1084,79
sUVhd0YTKgw,1084,1
sUVhd0YTKgw,1084,3
sUVhd0YTKgw,1084,74
sUVhd0YTKgw,1084,12
sUVhd0YTKgw,1084,17
sUVhd0YTKgw,1084,80
sUVhd0YTKgw,1084,12
sUVhd0YTKgw,1084,74
sUVhd0YTKgw,1087,11
sUVhd0YTKgw,1087,74
sUVhd0YTKgw,1087,12
sUVhd0YTKgw,1087,17
sUVhd0YTKgw,1087,80
sUVhd0YTKgw,1087,11
sUVhd0YTKgw,1087,80
sUVhd0YTKgw,1087,11
sUVhd0YTKgw,1087,80
sUVhd0YTKgw,1087,1
sUVhd0YTKgw,1087,80
sUVhd0YTKgw,1087,11
sUVhd0YTKgw,1087,80
sUVhd0YTKgw,1087,11
sUVhd0YTKgw,1087,3
sUVhd0YTKgw,1087,80
sUVhd0YTKgw,1087,3
sUVhd0YTKgw,1087,1
sUVhd0YTKgw,1087,11
sUVhd0YTKgw,1087,17
sUVhd0YTKgw,1087,80
sUVhd0YTKgw,1090,11
sUVhd0YTKgw,1090,79
sUVhd0YTKgw,1093,12
sUVhd0YTKgw,1093,79
sUVhd0YTKgw,1096,11
sUVhd0YTKgw,1096,79
sUVhd0YTKgw,1099,12
sUVhd0YTKgw,1099,79
sUVhd0YTKgw,1099,80
sUVhd0YTKgw,1102,3
sUVhd0YTKgw,1102,80
sUVhd0YTKgw,1102,12
sUVhd0YTKgw,1102,14
sUVhd0YTKgw,1102,79
sUVhd0YTKgw,1102,11
sUVhd0YTKgw,1102,80
sUVhd0YTKgw,1102,11
sUVhd0YTKgw,1102,17
sUVhd0YTKgw,1102,3
sUVhd0YTKgw,1102,80
sUVhd0YTKgw,1102,3
sUVhd0YTKgw,1102,80
sUVhd0YTKgw,1105,74
sUVhd0YTKgw,1105,80
sUVhd0YTKgw,1105,11
sUVhd0YTKgw,1105,80
sUVhd0YTKgw,1105,12
sUVhd0YTKgw,1105,11
sUVhd0YTKgw,1105,17
sUVhd0YTKgw,1105,80
sUVhd0YTKgw,1105,11
sUVhd0YTKgw,1105,17
sUVhd0YTKgw,1105,80
sUVhd0YTKgw,1105,3
sUVhd0YTKgw,1105,80
sUVhd0YTKgw,1108,11
sUVhd0YTKgw,1108,74
sUVhd0YTKgw,1108,80
sUVhd0YTKgw,1108,11
sUVhd0YTKgw,1108,80
sUVhd0YTKgw,1108,12
sUVhd0YTKgw,1108,80
sUVhd0YTKgw,1108,12
sUVhd0YTKgw,1108,80
sUVhd0YTKgw,1108,11
sUVhd0YTKgw,1108,80
sUVhd0YTKgw,1108,17
sUVhd0YTKgw,1108,3
sUVhd0YTKgw,1108,80
sUVhd0YTKgw,1108,3
sUVhd0YTKgw,1108,80
sUVhd0YTKgw,1111,80
sUVhd0YTKgw,1111,11
sUVhd0YTKgw,1111,80
sUVhd0YTKgw,1111,12
sUVhd0YTKgw,1111,70
sUVhd0YTKgw,1111,12
sUVhd0YTKgw,1111,70
sUVhd0YTKgw,1111,72
sUVhd0YTKgw,1111,11
sUVhd0YTKgw,1111,80
sUVhd0YTKgw,1111,11
sUVhd0YTKgw,1111,17
sUVhd0YTKgw,1111,80
sUVhd0YTKgw,1114,14
sUVhd0YTKgw,1114,12
sUVhd0YTKgw,1114,79
sUVhd0YTKgw,1114,10
sUVhd0YTKgw,1114,12
sUVhd0YTKgw,1114,79
sUVhd0YTKgw,1117,12
sUVhd0YTKgw,1117,74
sUVhd0YTKgw,1117,12
sUVhd0YTKgw,1117,79
sUVhd0YTKgw,1117,12
sUVhd0YTKgw,1117,74
sUVhd0YTKgw,1120,14
sUVhd0YTKgw,1120,79
sUVhd0YTKgw,1120,10
sUVhd0YTKgw,1120,14
sUVhd0YTKgw,1120,74
sUVhd0YTKgw,1123,14
sUVhd0YTKgw,1123,69
sUVhd0YTKgw,1123,10
sUVhd0YTKgw,1123,14
sUVhd0YTKgw,1126,11
sUVhd0YTKgw,1126,17
sUVhd0YTKgw,1126,47
sUVhd0YTKgw,1129,14
sUVhd0YTKgw,1129,17
sUVhd0YTKgw,1129,79
sUVhd0YTKgw,1129,12
sUVhd0YTKgw,1129,11
sUVhd0YTKgw,1132,14
sUVhd0YTKgw,1132,17
sUVhd0YTKgw,1132,79
sUVhd0YTKgw,1132,11
sUVhd0YTKgw,1132,80
sUVhd0YTKgw,1135,11
sUVhd0YTKgw,1135,17
sUVhd0YTKgw,1135,74
sUVhd0YTKgw,1135,12
sUVhd0YTKgw,1135,80
sUVhd0YTKgw,1135,12
sUVhd0YTKgw,1135,74
sUVhd0YTKgw,1135,1
sUVhd0YTKgw,1135,12
sUVhd0YTKgw,1135,79
sUVhd0YTKgw,1138,11
sUVhd0YTKgw,1138,17
sUVhd0YTKgw,1138,74
sUVhd0YTKgw,1138,12
sUVhd0YTKgw,1138,74
sUVhd0YTKgw,1138,12
sUVhd0YTKgw,1138,74
sUVhd0YTKgw,1138,12
sUVhd0YTKgw,1138,79
sUVhd0YTKgw,1141,1
sUVhd0YTKgw,1141,1
sUVhd0YTKgw,1141,12
sUVhd0YTKgw,1141,80
sUVhd0YTKgw,1144,1
sUVhd0YTKgw,1144,79
sUVhd0YTKgw,1147,11
sUVhd0YTKgw,1147,74
sUVhd0YTKgw,1147,80
sUVhd0YTKgw,1147,12
sUVhd0YTKgw,1147,74
sUVhd0YTKgw,1147,12
sUVhd0YTKgw,1147,80
sUVhd0YTKgw,1147,1
sUVhd0YTKgw,1147,12
sUVhd0YTKgw,1147,79
sUVhd0YTKgw,1147,1
sUVhd0YTKgw,1147,12
sUVhd0YTKgw,1147,74
sUVhd0YTKgw,1150,11
sUVhd0YTKgw,1150,74
sUVhd0YTKgw,1150,12
sUVhd0YTKgw,1150,74
sUVhd0YTKgw,1150,1
sUVhd0YTKgw,1150,79
sUVhd0YTKgw,1150,1
sUVhd0YTKgw,1150,74
sUVhd0YTKgw,1153,11
sUVhd0YTKgw,1153,74
sUVhd0YTKgw,1153,12
sUVhd0YTKgw,1153,79
sUVhd0YTKgw,1153,12
sUVhd0YTKgw,1153,12
sUVhd0YTKgw,1153,79
sUVhd0YTKgw,1153,1
sUVhd0YTKgw,1153,12
sUVhd0YTKgw,1153,74
sUVhd0YTKgw,1156,14
sUVhd0YTKgw,1156,12
sUVhd0YTKgw,1159,14
sUVhd0YTKgw,1162,14
sUVhd0YTKgw,1165,12
sUVhd0YTKgw,1168,14
sUVhd0YTKgw,1171,12
sUVhd0YTKgw,1171,17
sUVhd0YTKgw,1171,34
sUVhd0YTKgw,1174,11
sUVhd0YTKgw,1174,17
sUVhd0YTKgw,1174,34
sUVhd0YTKgw,1177,12
sUVhd0YTKgw,1177,80
sUVhd0YTKgw,1177,12
sUVhd0YTKgw,1177,11
sUVhd0YTKgw,1177,12
sUVhd0YTKgw,1177,80
sUVhd0YTKgw,1177,11
sUVhd0YTKgw,1177,74
sUVhd0YTKgw,1177,12
sUVhd0YTKgw,1177,12
sUVhd0YTKgw,1177,79
sUVhd0YTKgw,1180,14
sUVhd0YTKgw,1180,12
sUVhd0YTKgw,1180,14
sUVhd0YTKgw,1180,11
sUVhd0YTKgw,1180,80
sUVhd0YTKgw,1180,12
sUVhd0YTKgw,1180,79
sUVhd0YTKgw,1180,12
sUVhd0YTKgw,1180,74
sUVhd0YTKgw,1180,12
sUVhd0YTKgw,1180,79
sUVhd0YTKgw,1183,12
sUVhd0YTKgw,1183,12
sUVhd0YTKgw,1183,14
sUVhd0YTKgw,1183,80
sUVhd0YTKgw,1186,12
sUVhd0YTKgw,1186,78
sUVhd0YTKgw,1186,12
sUVhd0YTKgw,1186,65
sUVhd0YTKgw,1186,73
sUVhd0YTKgw,1186,12
sUVhd0YTKgw,1186,80
sUVhd0YTKgw,1189,12
sUVhd0YTKgw,1189,80
sUVhd0YTKgw,1189,12
sUVhd0YTKgw,1189,80
sUVhd0YTKgw,1189,12
sUVhd0YTKgw,1189,73
sUVhd0YTKgw,1189,12
sUVhd0YTKgw,1189,65
sUVhd0YTKgw,1189,12
sUVhd0YTKgw,1189,12
sUVhd0YTKgw,1189,80
sUVhd0YTKgw,1192,12
sUVhd0YTKgw,1192,80
sUVhd0YTKgw,1192,14
sUVhd0YTKgw,1192,75
sUVhd0YTKgw,1192,12
sUVhd0YTKgw,1192,80
sUVhd0YTKgw,1192,12
sUVhd0YTKgw,1192,80
sUVhd0YTKgw,1192,12
sUVhd0YTKgw,1192,80
sUVhd0YTKgw,1195,12
sUVhd0YTKgw,1195,80
sUVhd0YTKgw,1195,14
sUVhd0YTKgw,1195,79
sUVhd0YTKgw,1195,11
sUVhd0YTKgw,1195,12
sUVhd0YTKgw,1195,79
sUVhd0YTKgw,1198,11
sUVhd0YTKgw,1198,80
sUVhd0YTKgw,1198,12
sUVhd0YTKgw,1198,80
sUVhd0YTKgw,1201,12
sUVhd0YTKgw,1201,12
sUVhd0YTKgw,1201,65
sUVhd0YTKgw,1204,12
sUVhd0YTKgw,1204,12
sUVhd0YTKgw,1204,74
sUVhd0YTKgw,1204,12
sUVhd0YTKgw,1204,74
sUVhd0YTKgw,1204,12
sUVhd0YTKgw,1204,74
sUVhd0YTKgw,1207,74
sUVhd0YTKgw,1207,12
sUVhd0YTKgw,1207,12
sUVhd0YTKgw,1207,79
sUVhd0YTKgw,1207,12
sUVhd0YTKgw,1207,74
sUVhd0YTKgw,1207,12
sUVhd0YTKgw,1207,37
sUVhd0YTKgw,1207,74
sUVhd0YTKgw,1207,12
sUVhd0YTKgw,1207,80
sUVhd0YTKgw,1207,12
sUVhd0YTKgw,1210,12
sUVhd0YTKgw,1210,74
sUVhd0YTKgw,1210,12
sUVhd0YTKgw,1210,79
sUVhd0YTKgw,1210,12
sUVhd0YTKgw,1210,74
sUVhd0YTKgw,1210,12
sUVhd0YTKgw,1210,74
sUVhd0YTKgw,1210,12
sUVhd0YTKgw,1210,80
sUVhd0YTKgw,1213,12
sUVhd0YTKgw,1213,74
sUVhd0YTKgw,1213,12
sUVhd0YTKgw,1213,12
sUVhd0YTKgw,1213,74
sUVhd0YTKgw,1213,12
sUVhd0YTKgw,1213,74
sUVhd0YTKgw,1216,12
sUVhd0YTKgw,1216,17
sUVhd0YTKgw,1216,74
sUVhd0YTKgw,1216,12
sUVhd0YTKgw,1216,79
sUVhd0YTKgw,1216,12
sUVhd0YTKgw,1219,12
sUVhd0YTKgw,1219,80
sUVhd0YTKgw,1219,12
sUVhd0YTKgw,1219,79
sUVhd0YTKgw,1222,12
sUVhd0YTKgw,1222,17
sUVhd0YTKgw,1222,74
sUVhd0YTKgw,1222,12
sUVhd0YTKgw,1222,79
sUVhd0YTKgw,1225,11
sUVhd0YTKgw,1225,18
sUVhd0YTKgw,1225,59
sUVhd0YTKgw,1225,12
sUVhd0YTKgw,1225,79
sUVhd0YTKgw,1228,12
sUVhd0YTKgw,1228,80
sUVhd0YTKgw,1228,12
sUVhd0YTKgw,1228,12
sUVhd0YTKgw,1228,80
sUVhd0YTKgw,1231,11
sUVhd0YTKgw,1231,74
sUVhd0YTKgw,1231,12
sUVhd0YTKgw,1231,17
sUVhd0YTKgw,1231,79
sUVhd0YTKgw,1234,11
sUVhd0YTKgw,1234,74
sUVhd0YTKgw,1234,11
sUVhd0YTKgw,1234,17
sUVhd0YTKgw,1234,79
sUVhd0YTKgw,1237,11
sUVhd0YTKgw,1237,17
sUVhd0YTKgw,1237,79
sUVhd0YTKgw,1240,12
sUVhd0YTKgw,1240,80
sUVhd0YTKgw,1240,12
sUVhd0YTKgw,1240,80
sUVhd0YTKgw,1240,12
sUVhd0YTKgw,1240,80
sUVhd0YTKgw,1240,12
sUVhd0YTKgw,1240,74
sUVhd0YTKgw,1240,12
sUVhd0YTKgw,1243,12
sUVhd0YTKgw,1243,79
sUVhd0YTKgw,1246,12
sUVhd0YTKgw,1249,8
sUVhd0YTKgw,1258,14
sUVhd0YTKgw,1258,14
sUVhd0YTKgw,1258,74
sUVhd0YTKgw,1261,14
sUVhd0YTKgw,1261,79
sUVhd0YTKgw,1261,14
sUVhd0YTKgw,1261,74
sUVhd0YTKgw,1261,79
sUVhd0YTKgw,1264,14
sUVhd0YTKgw,1264,79
sUVhd0YTKgw,1264,14
sUVhd0YTKgw,1264,74
sUVhd0YTKgw,1264,14
sUVhd0YTKgw,1267,12
sUVhd0YTKgw,1267,80
sUVhd0YTKgw,1267,14
sUVhd0YTKgw,1267,79
sUVhd0YTKgw,1267,14
sUVhd0YTKgw,1267,74
sUVhd0YTKgw,1267,12
sUVhd0YTKgw,1270,12
sUVhd0YTKgw,1270,79
sUVhd0YTKgw,1270,12
sUVhd0YTKgw,1270,74
sUVhd0YTKgw,1273,12
sUVhd0YTKgw,1273,79
sUVhd0YTKgw,1273,12
sUVhd0YTKgw,1273,74
sUVhd0YTKgw,1276,12
sUVhd0YTKgw,1276,79
sUVhd0YTKgw,1276,12
sUVhd0YTKgw,1276,74
sUVhd0YTKgw,1279,14
sUVhd0YTKgw,1279,79
sUVhd0YTKgw,1282,38
sUVhd0YTKgw,1282,14
sUVhd0YTKgw,1282,38
sUVhd0YTKgw,1285,12
sUVhd0YTKgw,1285,12
sUVhd0YTKgw,1285,79
sUVhd0YTKgw,1288,12
sUVhd0YTKgw,1288,74
sUVhd0YTKgw,1288,12
sUVhd0YTKgw,1288,79
sUVhd0YTKgw,1291,11
sUVhd0YTKgw,1291,79
sUVhd0YTKgw,1291,12
sUVhd0YTKgw,1291,74
sUVhd0YTKgw,1294,12
sUVhd0YTKgw,1294,72
sUVhd0YTKgw,1294,11
sUVhd0YTKgw,1297,12
sUVhd0YTKgw,1297,80
sUVhd0YTKgw,1300,12
sUVhd0YTKgw,1300,79
sUVhd0YTKgw,1303,12
sUVhd0YTKgw,1303,79
sUVhd0YTKgw,1306,12
sUVhd0YTKgw,1306,79
sUVhd0YTKgw,1309,11
sUVhd0YTKgw,1309,79
sUVhd0YTKgw,1312,12
sUVhd0YTKgw,1312,80
sUVhd0YTKgw,1312,12
sUVhd0YTKgw,1312,74
sUVhd0YTKgw,1312,80
sUVhd0YTKgw,1315,12
sUVhd0YTKgw,1315,12
sUVhd0YTKgw,1315,80
sUVhd0YTKgw,1318,14
sUVhd0YTKgw,1321,12
sUVhd0YTKgw,1321,74
sUVhd0YTKgw,1321,12
sUVhd0YTKgw,1321,59
sUVhd0YTKgw,1321,79
sUVhd0YTKgw,1324,12
sUVhd0YTKgw,1324,74
sUVhd0YTKgw,1324,12
sUVhd0YTKgw,1324,79
sUVhd0YTKgw,1327,12
sUVhd0YTKgw,1327,74
sUVhd0YTKgw,1327,80
sUVhd0YTKgw,1327,12
sUVhd0YTKgw,1327,59
sUVhd0YTKgw,1327,79
sUVhd0YTKgw,1330,14
sUVhd0YTKgw,1330,80
sUVhd0YTKgw,1333,12
sUVhd0YTKgw,1333,74
sUVhd0YTKgw,1333,12
sUVhd0YTKgw,1333,79
sUVhd0YTKgw,1336,12
sUVhd0YTKgw,1336,12
sUVhd0YTKgw,1336,80
sUVhd0YTKgw,1342,12
sUVhd0YTKgw,1342,80
sUVhd0YTKgw,1345,11
sUVhd0YTKgw,1348,12
sUVhd0YTKgw,1351,11
sUVhd0YTKgw,1354,11
sUVhd0YTKgw,1357,14
sUVhd0YTKgw,1360,80
sUVhd0YTKgw,1360,3
sUVhd0YTKgw,1360,80
sUVhd0YTKgw,1363,12
sUVhd0YTKgw,1363,74
sUVhd0YTKgw,1363,11
sUVhd0YTKgw,1363,79
sUVhd0YTKgw,1366,12
sUVhd0YTKgw,1366,80
sUVhd0YTKgw,1369,11
sUVhd0YTKgw,1369,80
sUVhd0YTKgw,1369,11
sUVhd0YTKgw,1372,11
sUVhd0YTKgw,1372,79
sUVhd0YTKgw,1375,11
sUVhd0YTKgw,1375,79
sUVhd0YTKgw,1375,11
sUVhd0YTKgw,1375,74
sUVhd0YTKgw,1378,11
sUVhd0YTKgw,1378,70
sUVhd0YTKgw,1381,11
sUVhd0YTKgw,1381,79
sUVhd0YTKgw,1384,11
sUVhd0YTKgw,1384,70
sUVhd0YTKgw,1384,79
sUVhd0YTKgw,1387,12
sUVhd0YTKgw,1387,17
sUVhd0YTKgw,1387,79
sUVhd0YTKgw,1390,12
sUVhd0YTKgw,1390,79
sUVhd0YTKgw,1393,12
sUVhd0YTKgw,1393,17
sUVhd0YTKgw,1396,14
sUVhd0YTKgw,1396,17
sUVhd0YTKgw,1402,14
sUVhd0YTKgw,1402,17
sUVhd0YTKgw,1402,79
sUVhd0YTKgw,1405,12
sUVhd0YTKgw,1405,17
sUVhd0YTKgw,1405,36
sUVhd0YTKgw,1405,79
sUVhd0YTKgw,1405,11
sUVhd0YTKgw,1408,12
sUVhd0YTKgw,1408,18
sUVhd0YTKgw,1408,79
sUVhd0YTKgw,1408,12
sUVhd0YTKgw,1408,79
sUVhd0YTKgw,1408,11
sUVhd0YTKgw,1411,12
sUVhd0YTKgw,1411,74
sUVhd0YTKgw,1411,12
sUVhd0YTKgw,1411,79
sUVhd0YTKgw,1411,11
sUVhd0YTKgw,1414,12
sUVhd0YTKgw,1414,74
sUVhd0YTKgw,1414,12
sUVhd0YTKgw,1414,59
sUVhd0YTKgw,1414,74
sUVhd0YTKgw,1414,11
sUVhd0YTKgw,1417,12
sUVhd0YTKgw,1417,74
sUVhd0YTKgw,1417,14
sUVhd0YTKgw,1417,79
sUVhd0YTKgw,1417,11
sUVhd0YTKgw,1417,8
sUVhd0YTKgw,1420,14
sUVhd0YTKgw,1423,12
sUVhd0YTKgw,1423,22
sUVhd0YTKgw,1423,79
sUVhd0YTKgw,1426,14
sUVhd0YTKgw,1429,14
sUVhd0YTKgw,1429,66
sUVhd0YTKgw,1432,14
sUVhd0YTKgw,1432,14
sUVhd0YTKgw,1432,75
sUVhd0YTKgw,1432,14
sUVhd0YTKgw,1432,66
sUVhd0YTKgw,1432,14
sUVhd0YTKgw,1432,14
sUVhd0YTKgw,1432,66
sUVhd0YTKgw,1432,12
sUVhd0YTKgw,1432,14
sUVhd0YTKgw,1432,74
sUVhd0YTKgw,1432,80
sUVhd0YTKgw,1435,14
sUVhd0YTKgw,1435,47
sUVhd0YTKgw,1435,79
sUVhd0YTKgw,1435,14
sUVhd0YTKgw,1438,14
sUVhd0YTKgw,1441,12
sUVhd0YTKgw,1441,74
sUVhd0YTKgw,1441,14
sUVhd0YTKgw,1444,12
sUVhd0YTKgw,1447,11
sUVhd0YTKgw,1447,79
sUVhd0YTKgw,1447,11
sUVhd0YTKgw,1447,79
sUVhd0YTKgw,1450,11
sUVhd0YTKgw,1450,79
sUVhd0YTKgw,1450,12
sUVhd0YTKgw,1450,74
sUVhd0YTKgw,1453,11
sUVhd0YTKgw,1453,79
sUVhd0YTKgw,1453,11
sUVhd0YTKgw,1453,74
sUVhd0YTKgw,1456,11
sUVhd0YTKgw,1456,79
sUVhd0YTKgw,1456,12
sUVhd0YTKgw,1456,74
sUVhd0YTKgw,1459,11
sUVhd0YTKgw,1459,79
sUVhd0YTKgw,1459,11
sUVhd0YTKgw,1459,74
sUVhd0YTKgw,1462,11
sUVhd0YTKgw,1462,79
sUVhd0YTKgw,1462,12
sUVhd0YTKgw,1462,74
sUVhd0YTKgw,1465,12
sUVhd0YTKgw,1465,74
sUVhd0YTKgw,1468,12
sUVhd0YTKgw,1471,12
sUVhd0YTKgw,1474,12
sUVhd0YTKgw,1474,74
sUVhd0YTKgw,1477,11
sUVhd0YTKgw,1480,12
sUVhd0YTKgw,1483,12
sUVhd0YTKgw,1483,79
sUVhd0YTKgw,1486,11
sUVhd0YTKgw,1486,79
sUVhd0YTKgw,1489,11
sUVhd0YTKgw,1489,79
sUVhd0YTKgw,1492,11
sUVhd0YTKgw,1492,79
sUVhd0YTKgw,1495,12
sUVhd0YTKgw,1495,74
sUVhd0YTKgw,1498,12
sUVhd0YTKgw,1498,79
sUVhd0YTKgw,1501,12
sUVhd0YTKgw,1501,79
sUVhd0YTKgw,1504,12
sUVhd0YTKgw,1504,79
sUVhd0YTKgw,1507,14
sUVhd0YTKgw,1510,12
sUVhd0YTKgw,1510,17
sUVhd0YTKgw,1513,12
sUVhd0YTKgw,1513,17
sUVhd0YTKgw,1513,18
sUVhd0YTKgw,1513,79
sUVhd0YTKgw,1516,12
sUVhd0YTKgw,1516,17
sUVhd0YTKgw,1516,79
sUVhd0YTKgw,1519,11
sUVhd0YTKgw,1519,80
sUVhd0YTKgw,1522,12
sUVhd0YTKgw,1525,12
sUVhd0YTKgw,1528,11
sUVhd0YTKgw,1528,79
sUVhd0YTKgw,1528,12
sUVhd0YTKgw,1528,74
sUVhd0YTKgw,1531,12
sUVhd0YTKgw,1531,79
sUVhd0YTKgw,1531,12
sUVhd0YTKgw,1531,74
